"medicamento_id","posto_id","quantidade_estoque"
"6a4aae9b-fad0-4cc6-bc12-23b2130b4bf2","893ecb02-eba0-4c3b-9e13-70ff6ff62512",195
"87cb625b-0b88-4a82-b79f-51b34cb4166c","6490c58c-84a1-4b4c-a6cb-ff876334307d",195
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",196
"26736aca-9cb8-425d-bcac-a6601f166817","7fcacc7c-dab8-41c2-861d-b7cecffd12d9",196
c5fade07-a587-4610-b8ce-5133f87af06a,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,196
"2c0f96e3-7647-41a7-960a-88454b4013c3","6490c58c-84a1-4b4c-a6cb-ff876334307d",196
"7d21237c-b7ba-412f-bbac-e04520b5b242","84f3473b-29b9-4409-8629-cf7c35f0324c",197
"6f757bde-e403-45de-bb6a-55161e5c3fdf",a39863a0-ebd9-4034-bee6-c7fa65d8d029,197
"26736aca-9cb8-425d-bcac-a6601f166817","05705501-791b-4e30-be42-c2ff03a326af",197
"92de91aa-2081-403a-819c-f8f046cf4206","74734eff-5e04-4c7b-969a-305841ee6f6b",197
"4b0fab79-93d3-41ce-88b9-52a3c304915d","9a72adc9-07e9-4946-8128-e9305505ef30",197
"72b21fd7-ba55-4523-a001-9f39ff57983a",c296a085-57b6-48a1-a8db-23b6a3330084,198
"7c9f524b-9889-4650-8890-3122759f7c98","6bf6e925-132b-440a-8674-c4ad5fb632b9",198
"9a0d3f2b-2fef-496f-ab79-13ce42d91a29",dfc1d414-244b-4a27-976b-f971fd9b3996,198
b1bbe749-bd9e-4f36-a59c-4b263693d591,"74734eff-5e04-4c7b-969a-305841ee6f6b",198
"6f46ab75-2417-491e-a248-0036d5b22430","0d04d7e7-2573-4061-9f44-82303830fea3",198
"92393719-26f3-487e-a97c-3589535017d7","9a72adc9-07e9-4946-8128-e9305505ef30",198
"8505abc2-aee1-46fd-96f8-fed586a32649","32e94452-2942-4dc2-a031-a9f05b0ef7d8",198
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",198
b86b4a82-d500-4a62-9355-f483bdfb78eb,f34af25c-27fc-41dd-bcfb-ea173b523001,198
"0405cb3f-8cfc-42d8-947b-5032e0dd88cb",c0c4b250-14c3-424a-bc7d-741cf3e9de14,199
"8dff8e1a-8249-4d7f-8777-78fec742ecee","7c158f56-5ab6-47cf-803d-70f921432f69",199
e40c142e-c497-4772-9d67-c1a08fc11957,"5f90a66f-81ee-4638-bf8e-01f13d63bbe5",199
f843e39e-9aa2-47a3-abb5-f9dd57de070a,"6b1876ae-9aa9-4e99-9b38-d30b211dacac",199
e3f6459e-35f5-4525-85d6-c8d05435c009,"4186b033-98b7-42ee-aed7-c7bb31fea3e4",199
cb9a2753-caa4-4a83-beea-9d258a6c9073,"0142ba21-2fac-46e0-9408-7524ad275243",199
"7062ac0f-ec18-4c71-a4e8-6547e7058dba","87890a58-2643-4a8d-9a93-c83d9f29342a",199
"6786ad0d-80e4-49fa-af37-d3d2f6943ad1","0d04d7e7-2573-4061-9f44-82303830fea3",199
"7865d8c2-f471-455f-a8c1-dd07039c8f45","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",199
"9d3488e6-8e7e-4e1e-b7f7-f941b4c3c203","6105feb6-2f58-455a-be11-2ca747be085b",200
"269e9af3-6aa7-4f55-bf3e-1ab6a0f3d473","05705501-791b-4e30-be42-c2ff03a326af",200
"7c9f524b-9889-4650-8890-3122759f7c98","84ad9234-4dcd-47ab-bf4e-476cfdf0260d",201
ae69c433-f50f-4a4c-85e9-af7728799c6e,"84f3473b-29b9-4409-8629-cf7c35f0324c",201
"1b79f473-7898-414f-870e-cc9a804532b1","7bd790cd-65f3-4184-ae09-87d502561f4b",201
c262fd49-c289-4b71-a8fe-57604aec2f9f,eacaff02-6ed2-4903-b00d-8c218fc49e64,201
"52333b9b-cc07-4440-a815-6ed2e5f85aa1","039956ad-9486-45c7-8d8e-46394d786a3d",201
"81fa327a-25ef-4de6-bdca-2e9b7c87ca12",dfc1d414-244b-4a27-976b-f971fd9b3996,201
"87cb625b-0b88-4a82-b79f-51b34cb4166c",c296a085-57b6-48a1-a8db-23b6a3330084,201
d2d2314a-c7fd-42df-ac3e-9f819e41dba6,"9a72adc9-07e9-4946-8128-e9305505ef30",202
eae6e0aa-e406-456d-9084-74744ab50804,"05705501-791b-4e30-be42-c2ff03a326af",202
"95e09c90-03d7-404f-a0d6-4f7c8c3d9e82","60d34d6a-0653-4b14-bd8c-97beecab8b59",202
"6845b6b8-6f2d-430c-b15a-e39377236756","0d04d7e7-2573-4061-9f44-82303830fea3",202
"92de91aa-2081-403a-819c-f8f046cf4206","9c3428ef-7efd-4d57-9e7a-60b42f765410",203
d1ea8844-5116-47bf-840a-115a07e2aeb5,aee57243-5bc5-41e0-8500-4903c3562d75,203
"138efac1-227b-4d43-9e85-aaf1be9fbb0f","8cf527a1-3be8-4777-82cf-fb8c531601ee",203
"257bd0ce-58fa-4c3a-b15d-ce9eb9182140","05705501-791b-4e30-be42-c2ff03a326af",203
acd26de2-36e9-4c01-81c4-2c39ea4c0975,"60d34d6a-0653-4b14-bd8c-97beecab8b59",203
"9e58b1d5-863a-4ec6-9036-9c994b6a0bd9","622c3296-2f7d-4079-83d8-5b313960e67f",204
fbe9666f-068d-4754-94d4-ad09f895b851,"53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",204
"619fdfd3-b521-4b17-bbd3-ebaacf5e1f91","26a101a8-a8e5-4f55-b481-81658c56ecb0",204
ec1ee5db-6a7c-4ef7-a126-2e465510e2f5,"79dcf63d-42b3-4edb-851b-3eb6367ea162",204
eaa5e5f5-c522-4d1f-b910-73a72a6ff65b,"4a74fd80-452a-480a-8ba5-484a70eb55ef",204
a7b23080-371f-4e2d-a703-0a1d8e081809,bcede7b0-c1a5-4066-a7dc-c70828803535,205
"55eeaa26-d3b1-47ed-816f-da88f9f1bdce","6bf6e925-132b-440a-8674-c4ad5fb632b9",205
b2cbb78f-29cc-4a38-b7cf-6998566d14d3,ee48381d-b369-4007-86f5-43b42280b19b,205
"7f4a1ef1-8353-4fd6-9d71-29292aa8af12",b3ed152b-ddaf-46ab-958a-310b8e0a1d78,205
fca3e74c-ca3f-4212-9dd2-0493a933a7ff,ee48381d-b369-4007-86f5-43b42280b19b,207
"91b7d878-19d9-4fda-8d0a-e1453bd65ce9","8c77ba67-132f-4e96-9917-bea8b50858bb",207
f35dfb4e-a558-49aa-8443-8bd773f5106c,"8febdd51-5205-4226-8555-383defe0d06a",207
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9",c0c4b250-14c3-424a-bc7d-741cf3e9de14,207
a39e6da7-c69b-4666-9709-75587e15f2a2,"251e18ed-0c76-4885-9f03-fa9530ab46d3",207
c7fa5aa7-250d-44d4-b017-0fdbeb648f30,"5c207c8b-2bf9-441f-a8cb-d633d7dc945c",208
ee057b37-7694-4c84-b657-858b69b90c7d,"212761fd-e4e9-4a92-b566-8c85f0942b70",208
"91c034b1-f7ca-4219-ac2c-e9b0b1506611",f36791b5-d80b-4cc6-b25d-37f1e1431d9b,209
"305fbe84-e106-4c35-b134-4871ee5ff5ba",aee57243-5bc5-41e0-8500-4903c3562d75,209
"08cb5128-1737-4640-87f1-0e1bff5e69fc","56bce226-a545-4c28-94e6-ab9bc8da2b44",210
"4b13855c-cce5-4cc3-b42a-668df3c32c18","622c3296-2f7d-4079-83d8-5b313960e67f",210
"434ec81f-5335-4421-ab94-816a46094d30",bcede7b0-c1a5-4066-a7dc-c70828803535,210
fcb9dced-5476-44a8-87b3-2dabea45ae71,"68e644fe-3e0f-4bf5-90a9-31fb0e084341",210
"99536f16-1d3e-4b13-b0ef-feab3438a4d2","68e644fe-3e0f-4bf5-90a9-31fb0e084341",210
"742553b1-24dc-4836-9cd3-58b5a6baf811",bcede7b0-c1a5-4066-a7dc-c70828803535,210
e74b86eb-10aa-4d0a-96ae-288000f60988,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",211
a521f188-e593-4448-8e59-41ad4dfe37f2,c36ad473-0578-4d47-a3bf-c1bc4d716055,211
"7a884f9e-a9cd-4496-b0f3-c9d5a15da637",c179e87a-7cf3-47e4-8b4d-5e53f0693759,211
d60d63db-85a9-434d-a78d-658ed77d1d24,"9687a3fd-7711-41f9-af04-84ba3ad743f6",211
"5f5b1898-e3f4-46c8-8aba-1ca0f621e473","7e85ea26-e3fb-483d-94fc-8c9cc689d924",211
"2c0f96e3-7647-41a7-960a-88454b4013c3","8792ddde-6a6b-41b7-8c50-82688c431d6e",211
"4dc6ba9c-0ab8-43d5-ae76-a31ec63278e9","78dd99cb-6983-432c-bcc1-c189ad668672",211
"71f20014-1bf2-4e08-bb4f-7b1e05dc4033","72c875f2-6dff-4b0b-95b1-21d120639675",212
bfed5093-98bd-4b43-9525-c28fbea9ec23,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,213
"83a147eb-763e-469b-8b9c-7a6e1111cccb","9ca54b36-af17-4830-bd81-440be6090e54",213
"7c2a8e6d-bb2d-448f-8090-faf08a5332ad","56bce226-a545-4c28-94e6-ab9bc8da2b44",213
"3784c4e5-63fd-467b-981c-38e517f3aac0","8cf527a1-3be8-4777-82cf-fb8c531601ee",213
d825dc37-50f0-4fb9-abce-cefba0cad41d,"6b1876ae-9aa9-4e99-9b38-d30b211dacac",213
"9a7ac57d-8c6b-4a36-ac12-e45c80caf721","81775791-0811-4261-be95-ea080c0caf32",214
"713c294d-b916-4f9e-a6c3-6702d22208f0","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",214
"8e0a78a8-6f2c-4b63-94f4-28a43e37e917","698a98f5-6be0-49af-bc05-ada08c9894a8",214
"44883e49-d77a-4ff6-8ffb-38061614612d","4a74fd80-452a-480a-8ba5-484a70eb55ef",214
bb08f1f6-1f65-49ac-b2d8-1f37e4079ce6,c179e87a-7cf3-47e4-8b4d-5e53f0693759,215
f872d3f4-12ec-40e5-a9cc-5b3a6d2c4b87,"5460a75a-1ae4-41f4-9087-0bf244546104",215
"07b159c9-bdf2-4a06-8059-f191299509d4","84320007-a086-4ef5-bd13-fcaf9bbdbf36",215
"5a1ff41f-346a-4070-8b8c-e6bd06bf267b","549741af-e702-4183-b406-32824c31b0ea",215
"24a37b31-5a32-470c-ba56-b4c897231882","8c77ba67-132f-4e96-9917-bea8b50858bb",215
a00cca78-7298-4286-8971-304a6821411a,dfc1d414-244b-4a27-976b-f971fd9b3996,216
c6d2b25e-0b81-4d9f-a7aa-601051fe4ca7,c296a085-57b6-48a1-a8db-23b6a3330084,216
"304bb8f9-2a83-4d63-a7b9-af1dac31a1f2",ac61f215-2490-49bd-a2a0-837026d44243,216
d70f0aca-b500-4e2e-98ae-76bf42ef4a4c,c0372982-1700-4b46-b5e6-34da959d733a,216
c56ee248-01a7-4e62-bbbe-a3d02425d3bc,"68e644fe-3e0f-4bf5-90a9-31fb0e084341",217
"0405cb3f-8cfc-42d8-947b-5032e0dd88cb","32e94452-2942-4dc2-a031-a9f05b0ef7d8",217
e3f6459e-35f5-4525-85d6-c8d05435c009,"622c3296-2f7d-4079-83d8-5b313960e67f",217
bd012540-edab-43d1-b887-47d1318cf1bc,"5f0f5476-4828-450c-b4eb-bb25dc1dc45e",217
c00b4d55-08de-4c4a-85ae-655a2e71c7d5,ae7c0a3a-ff0b-4831-9650-395aaea4431e,217
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799","06926afc-f091-40db-a5d7-50e9b8a61f7b",217
"1b54802e-5ec0-48f5-94b3-8f580d65d6c9","0142ba21-2fac-46e0-9408-7524ad275243",217
"02ada948-335c-4829-a793-84edd352292c","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",218
"99c38109-d9ff-4990-978b-323dc482f06a","7c158f56-5ab6-47cf-803d-70f921432f69",218
"036772bb-a445-40f6-af2a-d88045abe861","07d869c5-bf35-4c1f-962d-8f690f4b11d5",218
"2147b679-7633-4c68-bdf9-5c4801cff9c5","5f0f5476-4828-450c-b4eb-bb25dc1dc45e",218
d722cf8c-04fb-4bb6-aaad-e0caa3b746d0,"9ca54b36-af17-4830-bd81-440be6090e54",218
"305fbe84-e106-4c35-b134-4871ee5ff5ba","87890a58-2643-4a8d-9a93-c83d9f29342a",218
"7ea9f8e9-de9d-446e-82ab-2518897a51e6","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",219
ba88537b-58e4-449f-8e0f-621face2222f,"94eec58e-15d6-463a-b422-726d315e9a93",219
a79b2b37-ef1e-4bf3-8a9d-49a48d66ccdd,eae847d1-cf27-4266-a83f-a5d4c2b8202d,219
"6f066d84-de45-4e81-b105-48930ddcd98d","6490c58c-84a1-4b4c-a6cb-ff876334307d",220
"16f25bd1-e54b-41b8-a621-6327e2e1048d",f36791b5-d80b-4cc6-b25d-37f1e1431d9b,220
"9826e80c-0ba2-4ac6-b39d-5fa9d7af3d27",a6384c49-4ee6-4434-81b6-d5b37cdcb1bc,221
"7c7e8db2-69e6-4fa0-b807-9fe3a9a650e4","5c207c8b-2bf9-441f-a8cb-d633d7dc945c",221
"499fd742-447c-4f7e-ae99-519dceaef60f",b3a64a7b-3785-410d-8088-3ed66b65951f,221
"6b5fbbe6-25da-446c-bb19-f42d71e70496",a39863a0-ebd9-4034-bee6-c7fa65d8d029,221
"0ae18ee6-f3af-4088-bdd9-58747fc1cff6","940dddf2-cd23-497d-bcf7-3c5c60c26a5c",221
"90ddbfc0-cadc-451b-a421-e79772649ab0","622c3296-2f7d-4079-83d8-5b313960e67f",221
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,"9b5ebe29-a80c-44d5-b287-1a0ea1585e88",221
"98811fc4-640b-495f-81be-abfec6366efe","28db290e-46ac-4057-8ac1-b423176783e0",222
"5cdd675a-2824-4c0a-be06-62730bf79a54","8febdd51-5205-4226-8555-383defe0d06a",222
d33067ae-c876-4c68-8f9a-f6dccb793c82,dfc1d414-244b-4a27-976b-f971fd9b3996,222
b1bbe749-bd9e-4f36-a59c-4b263693d591,dfc1d414-244b-4a27-976b-f971fd9b3996,223
cb524306-e05f-49e8-b4fe-3faa97332865,"05705501-791b-4e30-be42-c2ff03a326af",223
"59b6deca-476a-4859-94a6-37150a4a5ba5","9a72adc9-07e9-4946-8128-e9305505ef30",223
"7ca20300-a4ec-4a9a-96a6-be122e5b2f22","3b9f31c6-4710-4d1e-8415-91691d7443fe",223
"036772bb-a445-40f6-af2a-d88045abe861","7bd790cd-65f3-4184-ae09-87d502561f4b",223
"2257cbac-71b9-4e77-b454-5b2a03b58ec2","4186b033-98b7-42ee-aed7-c7bb31fea3e4",223
edc3249e-a5be-49e4-bd9e-da969f9fb10a,"6bf6e925-132b-440a-8674-c4ad5fb632b9",223
febad59e-25dc-4217-b8cd-a2b0d47015fb,aee57243-5bc5-41e0-8500-4903c3562d75,223
"88ab5f71-6f77-4425-b869-0723b6fac820","8792ddde-6a6b-41b7-8c50-82688c431d6e",224
ad3653cd-38f6-4a13-9555-29d40b1db135,"60d34d6a-0653-4b14-bd8c-97beecab8b59",224
fcb9dced-5476-44a8-87b3-2dabea45ae71,"60371e56-8d8e-4a6d-8829-8b711ebc1bb2",224
"8c862ab9-bad2-4c29-b07a-fbc1d3e89250","07d869c5-bf35-4c1f-962d-8f690f4b11d5",224
"4f3ee918-50c4-4b65-9e21-21c1ea4dc0c0",c296a085-57b6-48a1-a8db-23b6a3330084,224
"0442850f-2ae9-4f4e-acfd-007da6499c7a","5f90a66f-81ee-4638-bf8e-01f13d63bbe5",224
"18c5ffad-e88c-473a-91a5-6e8fed8c689e","318aecff-2ac2-463a-b50b-d3914ccf0ac8",224
"713c294d-b916-4f9e-a6c3-6702d22208f0","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",224
"617f0566-c90a-490a-89ad-f527deffe33a","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",225
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,bcede7b0-c1a5-4066-a7dc-c70828803535,225
"10f762a7-0253-4dbb-958d-0ff556cfec48",f36791b5-d80b-4cc6-b25d-37f1e1431d9b,226
d3ef1c00-91f1-4be6-9921-8e71e330911c,"8cf527a1-3be8-4777-82cf-fb8c531601ee",226
"516c2ed9-f50e-4a37-bffe-558c63a950cc","6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481",226
f000f4ff-39bc-4e1e-9110-c765a2fcf351,"8febdd51-5205-4226-8555-383defe0d06a",226
"1b79f473-7898-414f-870e-cc9a804532b1","7e85ea26-e3fb-483d-94fc-8c9cc689d924",226
"9a7ac57d-8c6b-4a36-ac12-e45c80caf721","3b9f31c6-4710-4d1e-8415-91691d7443fe",226
"679b8977-17cd-44c7-9eb4-095154a81768","53ed489b-5ce1-41d9-baf7-1d8942c9fbe1",226
"3eecd6aa-8bd0-4afb-814a-828389962f84","9687a3fd-7711-41f9-af04-84ba3ad743f6",227
"305fbe84-e106-4c35-b134-4871ee5ff5ba","940dddf2-cd23-497d-bcf7-3c5c60c26a5c",227
"2d5ec34c-0c87-4fc3-b57a-ad2c9b805b50","7a6ee409-7af7-481c-bace-010260b82c38",227
"6774f076-16de-4d2b-b312-74ced4cad241","4186b033-98b7-42ee-aed7-c7bb31fea3e4",227
"1091c671-a454-4e3b-afaa-9c6952041156",a459fa10-601f-4539-99d7-059059f538f6,227
"3b4123fe-431c-4fb9-bcdf-15a678bf4e6e",c296a085-57b6-48a1-a8db-23b6a3330084,227
"27d95ebd-d8cf-40f5-b924-7f0967e7dc0b",c36ad473-0578-4d47-a3bf-c1bc4d716055,227
bfed5093-98bd-4b43-9525-c28fbea9ec23,"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb",228
"7d21237c-b7ba-412f-bbac-e04520b5b242","357fa439-3464-438b-aea2-8ccac3c72459",228
d825dc37-50f0-4fb9-abce-cefba0cad41d,"5460a75a-1ae4-41f4-9087-0bf244546104",228
"6f46ab75-2417-491e-a248-0036d5b22430","8792ddde-6a6b-41b7-8c50-82688c431d6e",228
b2cbb78f-29cc-4a38-b7cf-6998566d14d3,"5b85c970-9574-4c4a-8303-7c4e1350fd08",228
"796452ef-2cd4-4e5e-8c74-f44e65917bf0",b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,228
bab3fe72-cc77-46ff-902a-7aa705979978,"52bc081f-664a-447e-93f8-81b847e23bd0",228
"8adc1fe6-00e4-47b7-bed1-b9b2dd4b5622",b9f309a7-fefb-4efe-96ae-f8e125e8f168,229
beb92641-c8a6-43ec-8c21-839a079eca66,"84f3473b-29b9-4409-8629-cf7c35f0324c",229
c18386d6-8254-47d1-b749-75a6c42b1851,"84ad9234-4dcd-47ab-bf4e-476cfdf0260d",229
c00b4d55-08de-4c4a-85ae-655a2e71c7d5,"12d4086f-7d65-47ab-ab32-642145d1b225",229
"5ee23a35-b76f-449a-b70d-aa8062002fac","6bf6e925-132b-440a-8674-c4ad5fb632b9",229
"1bf1e68c-7272-43d2-b7ec-c8520e197aa8","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",230
f77f8278-d7a1-4868-9568-df9caa1e6789,f36791b5-d80b-4cc6-b25d-37f1e1431d9b,230
bb08f1f6-1f65-49ac-b2d8-1f37e4079ce6,"4a74fd80-452a-480a-8ba5-484a70eb55ef",230
ca9b55d8-1215-466a-9361-587b76fb52e1,c179e87a-7cf3-47e4-8b4d-5e53f0693759,230
cc23d98b-f91b-4d76-8c81-eb04e03a93cc,c179e87a-7cf3-47e4-8b4d-5e53f0693759,230
eea48d26-483a-46b1-a037-4b4b6e829fbc,"622c3296-2f7d-4079-83d8-5b313960e67f",231
"9d3488e6-8e7e-4e1e-b7f7-f941b4c3c203","05705501-791b-4e30-be42-c2ff03a326af",231
"8b14841d-bc4b-468e-8b50-36bfd33b8459","2438b690-d2fc-4c11-9f86-5ce405e4ea59",231
"7c7e8db2-69e6-4fa0-b807-9fe3a9a650e4",ace4202a-e6b3-4f7a-9769-8acbaba416c2,231
c8575c89-ed62-4754-a087-8d1f834ceb94,"68e644fe-3e0f-4bf5-90a9-31fb0e084341",231
"59b6deca-476a-4859-94a6-37150a4a5ba5",c36ad473-0578-4d47-a3bf-c1bc4d716055,232
f000f4ff-39bc-4e1e-9110-c765a2fcf351,"52bc081f-664a-447e-93f8-81b847e23bd0",232
"9adcb72b-55db-4204-b543-7124b9bc0997","6c17164c-69b3-402d-9ab5-0ad5e71ad2fb",232
b61f18c1-4405-4ced-8d01-f860e28a7624,"26a101a8-a8e5-4f55-b481-81658c56ecb0",232
"68782ace-2f94-4bd5-8224-dc1b47262fb7","3b9f31c6-4710-4d1e-8415-91691d7443fe",232
ceeedcd2-ecfe-4d2c-bd25-3937fd8e3d3b,"549741af-e702-4183-b406-32824c31b0ea",232
"89d50185-d0a4-4574-806f-850b9f1a6266","821b3b4b-767e-4a3e-a31e-2f33501f5c41",233
"57068de3-5034-44e1-9141-42d626a1fd83","06926afc-f091-40db-a5d7-50e9b8a61f7b",233
"50be688c-d5b2-4c7b-8b59-50cba576b96f","212761fd-e4e9-4a92-b566-8c85f0942b70",233
"45f89b49-1d00-4503-9a62-d9499fcd130c","7c158f56-5ab6-47cf-803d-70f921432f69",233
"3784c4e5-63fd-467b-981c-38e517f3aac0","79dcf63d-42b3-4edb-851b-3eb6367ea162",233
"8a151a19-a4ab-4863-80be-5caa7ef14d78","4a74fd80-452a-480a-8ba5-484a70eb55ef",233
"432b959a-cb62-495c-811c-f112b187a560",ac61f215-2490-49bd-a2a0-837026d44243,233
"30599e3c-365e-42a0-8c99-fc9213afcabf","72c875f2-6dff-4b0b-95b1-21d120639675",234
f4a5ce86-08c3-4fd4-b2aa-902a4e5baaff,"6df12047-e84e-4154-9f71-b903632a7524",234
"2ed6ef74-200a-4cd4-b143-384932722a3e","331e681e-3bb4-4027-86bf-f4362421700b",234
"0405cb3f-8cfc-42d8-947b-5032e0dd88cb","0d420416-e57c-43e3-9a47-a547647f536e",234
"3ff7abef-3825-48fd-bcfa-d2388e705a6f","18f08568-f9f5-40ff-8982-2688721fbe5c",234
"41def4db-c06e-47f5-9957-96cbf512e843","212761fd-e4e9-4a92-b566-8c85f0942b70",234
cf2443c8-2177-4a44-8ca2-6317cdef9466,"74734eff-5e04-4c7b-969a-305841ee6f6b",234
"4370800f-9573-45fa-861f-f6f8c7d02bea","6b1876ae-9aa9-4e99-9b38-d30b211dacac",234
bf4ba76b-008c-4ac3-8d03-58ad6e2efeaf,ac61f215-2490-49bd-a2a0-837026d44243,234
bfed5093-98bd-4b43-9525-c28fbea9ec23,"251e18ed-0c76-4885-9f03-fa9530ab46d3",235
"1049571b-dcbb-432f-a675-22d5de3df217","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",235
"434ec81f-5335-4421-ab94-816a46094d30","56bce226-a545-4c28-94e6-ab9bc8da2b44",235
"41def4db-c06e-47f5-9957-96cbf512e843",ac61f215-2490-49bd-a2a0-837026d44243,236
fed02959-a5cb-4398-9f86-8e01e607fc59,"06926afc-f091-40db-a5d7-50e9b8a61f7b",236
"7a0f807f-b744-4aba-81fc-b0f0d0405ba0",abe65b39-1e3b-43a6-a208-02e83700afc5,236
b4f55451-de07-4498-9356-d131f197d890,"821b3b4b-767e-4a3e-a31e-2f33501f5c41",236
"7865d8c2-f471-455f-a8c1-dd07039c8f45","05705501-791b-4e30-be42-c2ff03a326af",236
"137d0941-fcd6-428b-a0fc-88054a306450",ac61f215-2490-49bd-a2a0-837026d44243,236
dceaa8cd-bbf8-4caa-9e43-c6cc31247251,bcede7b0-c1a5-4066-a7dc-c70828803535,236
"88ec8572-59e6-43fd-898e-b9fa00b12767",b9f309a7-fefb-4efe-96ae-f8e125e8f168,236
"88ec8572-59e6-43fd-898e-b9fa00b12767","84320007-a086-4ef5-bd13-fcaf9bbdbf36",237
c8882598-edcb-401c-82af-79200a897c55,"94eec58e-15d6-463a-b422-726d315e9a93",237
"956f89a5-7fd1-4b96-93ce-857bb1cb2167","81775791-0811-4261-be95-ea080c0caf32",237
d825dc37-50f0-4fb9-abce-cefba0cad41d,"26a101a8-a8e5-4f55-b481-81658c56ecb0",237
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f",a459fa10-601f-4539-99d7-059059f538f6,237
"7b4d0dd6-a4d3-438f-8242-1ccf1166ebf7","8febdd51-5205-4226-8555-383defe0d06a",237
bcba4d04-a0d8-42c2-a93b-1758f25cb4e7,"8ab77add-e12b-4df8-ac3f-d5ef82468609",238
fae3047f-aaa2-4a4d-8146-8157815b45e5,b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d,238
"16ca008e-896f-402a-b133-f330f2dd465b","87890a58-2643-4a8d-9a93-c83d9f29342a",238
bce18db4-237d-4451-956a-7552a477026e,"8c77ba67-132f-4e96-9917-bea8b50858bb",238
d3ee11b8-cb57-46d1-a80b-985cd04a5263,"5f0f5476-4828-450c-b4eb-bb25dc1dc45e",238
"3d2f014c-843f-4924-a03d-e440f2359a77","84f3473b-29b9-4409-8629-cf7c35f0324c",238
"34ba6e98-ed1e-4db2-8468-f1957ed06feb","821b3b4b-767e-4a3e-a31e-2f33501f5c41",239
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f","251e18ed-0c76-4885-9f03-fa9530ab46d3",239
"7a884f9e-a9cd-4496-b0f3-c9d5a15da637","56bce226-a545-4c28-94e6-ab9bc8da2b44",240
"158d4297-694e-4f71-9f5f-8dbaad3ab997","6aedec81-e1a6-433d-908c-27f6cc9ad6a0",240
"633ac199-b533-45f5-94be-791b50112ace","8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",241
a79b2b37-ef1e-4bf3-8a9d-49a48d66ccdd,"5f0f5476-4828-450c-b4eb-bb25dc1dc45e",241
"305fbe84-e106-4c35-b134-4871ee5ff5ba",ace4202a-e6b3-4f7a-9769-8acbaba416c2,241
"4a80b6aa-b878-45df-b364-30e143927c69","3b9f31c6-4710-4d1e-8415-91691d7443fe",241
"9483fdf1-6708-4acc-88c6-7edb609689c4","8a6b47ac-ee4e-4839-8498-13f7bb0cc78d",241
"5d6512ad-9c59-4a43-8cd5-d17282323b86",ee48381d-b369-4007-86f5-43b42280b19b,241
"0bd23fb1-e958-45e8-ab03-a3a939808cfc","7a6ee409-7af7-481c-bace-010260b82c38",241
"17fe0134-3cf2-4a4c-947d-bb189cb59553","79dcf63d-42b3-4edb-851b-3eb6367ea162",242
c67c718f-07cb-4b55-843c-31e64e7f0010,abe65b39-1e3b-43a6-a208-02e83700afc5,242
"0f719aac-8b39-4f9e-bc16-5601eddd35cc",ae7c0a3a-ff0b-4831-9650-395aaea4431e,242
"6f46ab75-2417-491e-a248-0036d5b22430","5460a75a-1ae4-41f4-9087-0bf244546104",242
"6c1d6138-3b3c-4b40-aaae-79a0adfd033f",c0c4b250-14c3-424a-bc7d-741cf3e9de14,242
"449b0e5c-fcc1-449b-954d-8fc38a757212","60d34d6a-0653-4b14-bd8c-97beecab8b59",242
"6df6a620-de11-413a-b9eb-f6721501d850","9f29166a-d04a-49f6-af3b-ded936bdebc6",243
"31f26f9f-ce49-414b-8a2b-2fbf2f3c2818",d67cde4d-8ac1-46a6-9702-272ce622271e,243
"8a3e210f-31fd-4e54-88e5-30bf629d2b6c","60371e56-8d8e-4a6d-8829-8b711ebc1bb2",243
"5540e02e-edaa-4947-932e-e93a328b7ce8","76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6",243
"8c862ab9-bad2-4c29-b07a-fbc1d3e89250","94eec58e-15d6-463a-b422-726d315e9a93",243
"53ae0f9f-8178-4421-8527-b1304f92f87f",f34af25c-27fc-41dd-bcfb-ea173b523001,243
