"medicamento_id";"posto_id";"quantidade_estoque"
"158d4297-694e-4f71-9f5f-8dbaad3ab997";c179e87a-7cf3-47e4-8b4d-5e53f0693759;12
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"622c3296-2f7d-4079-83d8-5b313960e67f";6
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"79dcf63d-42b3-4edb-851b-3eb6367ea162";31
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";79
"158d4297-694e-4f71-9f5f-8dbaad3ab997";abe65b39-1e3b-43a6-a208-02e83700afc5;99
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"5460a75a-1ae4-41f4-9087-0bf244546104";41
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"60a9b0f2-c6ab-429a-946c-f197b476b96e";92
"158d4297-694e-4f71-9f5f-8dbaad3ab997";ae7c0a3a-ff0b-4831-9650-395aaea4431e;99
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"6105feb6-2f58-455a-be11-2ca747be085b";12
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"6490c58c-84a1-4b4c-a6cb-ff876334307d";39
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";57
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"8792ddde-6a6b-41b7-8c50-82688c431d6e";4
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"8ab77add-e12b-4df8-ac3f-d5ef82468609";69
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"698a98f5-6be0-49af-bc05-ada08c9894a8";19
"158d4297-694e-4f71-9f5f-8dbaad3ab997";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;88
"158d4297-694e-4f71-9f5f-8dbaad3ab997";"331e681e-3bb4-4027-86bf-f4362421700b";30
cf2443c8-2177-4a44-8ca2-6317cdef9466;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";72
cf2443c8-2177-4a44-8ca2-6317cdef9466;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";1
cf2443c8-2177-4a44-8ca2-6317cdef9466;"622c3296-2f7d-4079-83d8-5b313960e67f";25
cf2443c8-2177-4a44-8ca2-6317cdef9466;ae7c0a3a-ff0b-4831-9650-395aaea4431e;27
cf2443c8-2177-4a44-8ca2-6317cdef9466;"8febdd51-5205-4226-8555-383defe0d06a";28
cf2443c8-2177-4a44-8ca2-6317cdef9466;"60a9b0f2-c6ab-429a-946c-f197b476b96e";69
cf2443c8-2177-4a44-8ca2-6317cdef9466;"32e94452-2942-4dc2-a031-a9f05b0ef7d8";46
cf2443c8-2177-4a44-8ca2-6317cdef9466;"52bc081f-664a-447e-93f8-81b847e23bd0";88
cf2443c8-2177-4a44-8ca2-6317cdef9466;"357fa439-3464-438b-aea2-8ccac3c72459";5
cf2443c8-2177-4a44-8ca2-6317cdef9466;"78dd99cb-6983-432c-bcc1-c189ad668672";39
cf2443c8-2177-4a44-8ca2-6317cdef9466;"7c158f56-5ab6-47cf-803d-70f921432f69";51
cf2443c8-2177-4a44-8ca2-6317cdef9466;c0372982-1700-4b46-b5e6-34da959d733a;36
cf2443c8-2177-4a44-8ca2-6317cdef9466;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;30
cf2443c8-2177-4a44-8ca2-6317cdef9466;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";43
cf2443c8-2177-4a44-8ca2-6317cdef9466;be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;4
cf2443c8-2177-4a44-8ca2-6317cdef9466;"81775791-0811-4261-be95-ea080c0caf32";38
cf2443c8-2177-4a44-8ca2-6317cdef9466;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";86
cf2443c8-2177-4a44-8ca2-6317cdef9466;"3b9f31c6-4710-4d1e-8415-91691d7443fe";39
cf2443c8-2177-4a44-8ca2-6317cdef9466;"6105feb6-2f58-455a-be11-2ca747be085b";69
cf2443c8-2177-4a44-8ca2-6317cdef9466;a39863a0-ebd9-4034-bee6-c7fa65d8d029;99
cf2443c8-2177-4a44-8ca2-6317cdef9466;"74734eff-5e04-4c7b-969a-305841ee6f6b";0
cf2443c8-2177-4a44-8ca2-6317cdef9466;"7bd790cd-65f3-4184-ae09-87d502561f4b";40
cf2443c8-2177-4a44-8ca2-6317cdef9466;"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";55
cf2443c8-2177-4a44-8ca2-6317cdef9466;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";97
cf2443c8-2177-4a44-8ca2-6317cdef9466;"212761fd-e4e9-4a92-b566-8c85f0942b70";47
cf2443c8-2177-4a44-8ca2-6317cdef9466;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";24
cf2443c8-2177-4a44-8ca2-6317cdef9466;"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";75
cf2443c8-2177-4a44-8ca2-6317cdef9466;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";42
cf2443c8-2177-4a44-8ca2-6317cdef9466;"331e681e-3bb4-4027-86bf-f4362421700b";12
cf2443c8-2177-4a44-8ca2-6317cdef9466;"87890a58-2643-4a8d-9a93-c83d9f29342a";19
cf2443c8-2177-4a44-8ca2-6317cdef9466;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";86
cf2443c8-2177-4a44-8ca2-6317cdef9466;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;58
cf2443c8-2177-4a44-8ca2-6317cdef9466;"2d930798-e51c-4c3e-824d-031d731f4e5b";20
cf2443c8-2177-4a44-8ca2-6317cdef9466;"60d34d6a-0653-4b14-bd8c-97beecab8b59";53
cf2443c8-2177-4a44-8ca2-6317cdef9466;d67cde4d-8ac1-46a6-9702-272ce622271e;82
cf2443c8-2177-4a44-8ca2-6317cdef9466;"251e18ed-0c76-4885-9f03-fa9530ab46d3";68
cf2443c8-2177-4a44-8ca2-6317cdef9466;"3ab63e17-d66b-4f6d-95d5-01d57011204b";24
cf2443c8-2177-4a44-8ca2-6317cdef9466;c296a085-57b6-48a1-a8db-23b6a3330084;49
cf2443c8-2177-4a44-8ca2-6317cdef9466;"6b1876ae-9aa9-4e99-9b38-d30b211dacac";5
cf2443c8-2177-4a44-8ca2-6317cdef9466;"2f526be4-9392-45eb-b001-bcc3ad701c6e";95
cf2443c8-2177-4a44-8ca2-6317cdef9466;"82c0ab29-0bad-48b0-8f2e-687feaae32cc";37
cf2443c8-2177-4a44-8ca2-6317cdef9466;eae847d1-cf27-4266-a83f-a5d4c2b8202d;36
cf2443c8-2177-4a44-8ca2-6317cdef9466;"6df12047-e84e-4154-9f71-b903632a7524";73
cf2443c8-2177-4a44-8ca2-6317cdef9466;b3ed152b-ddaf-46ab-958a-310b8e0a1d78;93
cf2443c8-2177-4a44-8ca2-6317cdef9466;"8792ddde-6a6b-41b7-8c50-82688c431d6e";42
cf2443c8-2177-4a44-8ca2-6317cdef9466;b3a64a7b-3785-410d-8088-3ed66b65951f;87
cf2443c8-2177-4a44-8ca2-6317cdef9466;"18f08568-f9f5-40ff-8982-2688721fbe5c";47
cf2443c8-2177-4a44-8ca2-6317cdef9466;c179e87a-7cf3-47e4-8b4d-5e53f0693759;5
cf2443c8-2177-4a44-8ca2-6317cdef9466;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;10
cf2443c8-2177-4a44-8ca2-6317cdef9466;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";44
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"9a72adc9-07e9-4946-8128-e9305505ef30";91
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"357fa439-3464-438b-aea2-8ccac3c72459";88
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"18f08568-f9f5-40ff-8982-2688721fbe5c";74
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"25a1bb40-5a44-4b02-be70-1914af9ea601";99
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"8febdd51-5205-4226-8555-383defe0d06a";80
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"698a98f5-6be0-49af-bc05-ada08c9894a8";29
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"12d4086f-7d65-47ab-ab32-642145d1b225";60
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"84f3473b-29b9-4409-8629-cf7c35f0324c";3
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"9687a3fd-7711-41f9-af04-84ba3ad743f6";90
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"2d930798-e51c-4c3e-824d-031d731f4e5b";73
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"60a9b0f2-c6ab-429a-946c-f197b476b96e";55
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";41
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"8a6b47ac-ee4e-4839-8498-13f7bb0cc78d";42
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"26a101a8-a8e5-4f55-b481-81658c56ecb0";90
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"81775791-0811-4261-be95-ea080c0caf32";2
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"87890a58-2643-4a8d-9a93-c83d9f29342a";56
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";55
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"32e94452-2942-4dc2-a031-a9f05b0ef7d8";7
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"0d04d7e7-2573-4061-9f44-82303830fea3";27
bfaa786a-39d4-4ae2-bb59-b82a58749f20;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;31
bfaa786a-39d4-4ae2-bb59-b82a58749f20;b3a64a7b-3785-410d-8088-3ed66b65951f;15
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"8c77ba67-132f-4e96-9917-bea8b50858bb";100
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"6105feb6-2f58-455a-be11-2ca747be085b";27
bfaa786a-39d4-4ae2-bb59-b82a58749f20;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;83
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"3b9f31c6-4710-4d1e-8415-91691d7443fe";37
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"78dd99cb-6983-432c-bcc1-c189ad668672";83
bfaa786a-39d4-4ae2-bb59-b82a58749f20;ace4202a-e6b3-4f7a-9769-8acbaba416c2;82
bfaa786a-39d4-4ae2-bb59-b82a58749f20;c0c4b250-14c3-424a-bc7d-741cf3e9de14;74
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";91
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"74734eff-5e04-4c7b-969a-305841ee6f6b";51
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";75
bfaa786a-39d4-4ae2-bb59-b82a58749f20;a39863a0-ebd9-4034-bee6-c7fa65d8d029;99
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"60d34d6a-0653-4b14-bd8c-97beecab8b59";73
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"6df12047-e84e-4154-9f71-b903632a7524";62
bfaa786a-39d4-4ae2-bb59-b82a58749f20;ae7c0a3a-ff0b-4831-9650-395aaea4431e;77
bfaa786a-39d4-4ae2-bb59-b82a58749f20;ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;13
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";81
bfaa786a-39d4-4ae2-bb59-b82a58749f20;befe5fb0-02a6-41e8-9a67-9ac836405eab;96
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"8ab77add-e12b-4df8-ac3f-d5ef82468609";57
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"6490c58c-84a1-4b4c-a6cb-ff876334307d";9
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";33
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"893ecb02-eba0-4c3b-9e13-70ff6ff62512";18
bfaa786a-39d4-4ae2-bb59-b82a58749f20;eae847d1-cf27-4266-a83f-a5d4c2b8202d;70
bfaa786a-39d4-4ae2-bb59-b82a58749f20;c36ad473-0578-4d47-a3bf-c1bc4d716055;53
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"28db290e-46ac-4057-8ac1-b423176783e0";20
bfaa786a-39d4-4ae2-bb59-b82a58749f20;d67cde4d-8ac1-46a6-9702-272ce622271e;74
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";3
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";5
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"7c158f56-5ab6-47cf-803d-70f921432f69";68
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"4a74fd80-452a-480a-8ba5-484a70eb55ef";83
bfaa786a-39d4-4ae2-bb59-b82a58749f20;eacaff02-6ed2-4903-b00d-8c218fc49e64;8
bfaa786a-39d4-4ae2-bb59-b82a58749f20;"331e681e-3bb4-4027-86bf-f4362421700b";14
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;c296a085-57b6-48a1-a8db-23b6a3330084;90
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;78
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";44
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"6105feb6-2f58-455a-be11-2ca747be085b";89
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;7
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"3b9f31c6-4710-4d1e-8415-91691d7443fe";58
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"8febdd51-5205-4226-8555-383defe0d06a";68
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"28db290e-46ac-4057-8ac1-b423176783e0";43
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";52
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";62
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"357fa439-3464-438b-aea2-8ccac3c72459";24
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"4038d3ce-1a39-4dab-bb71-3dd7ccd23fcf";13
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"5460a75a-1ae4-41f4-9087-0bf244546104";90
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;67
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;c0372982-1700-4b46-b5e6-34da959d733a;20
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"0d04d7e7-2573-4061-9f44-82303830fea3";47
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"87890a58-2643-4a8d-9a93-c83d9f29342a";9
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"9a72adc9-07e9-4946-8128-e9305505ef30";94
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;b9f309a7-fefb-4efe-96ae-f8e125e8f168;96
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"8c77ba67-132f-4e96-9917-bea8b50858bb";57
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";84
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";27
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;c36ad473-0578-4d47-a3bf-c1bc4d716055;97
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"622c3296-2f7d-4079-83d8-5b313960e67f";70
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;abe65b39-1e3b-43a6-a208-02e83700afc5;22
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;ace4202a-e6b3-4f7a-9769-8acbaba416c2;60
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;ae7c0a3a-ff0b-4831-9650-395aaea4431e;41
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";18
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"25a1bb40-5a44-4b02-be70-1914af9ea601";46
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;c0c4b250-14c3-424a-bc7d-741cf3e9de14;51
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"9687a3fd-7711-41f9-af04-84ba3ad743f6";32
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";39
bdfc3141-3fbc-43a4-95ad-a87c5f8d0b3e;"8792ddde-6a6b-41b7-8c50-82688c431d6e";10
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"26a101a8-a8e5-4f55-b481-81658c56ecb0";19
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";eae847d1-cf27-4266-a83f-a5d4c2b8202d;82
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"2f526be4-9392-45eb-b001-bcc3ad701c6e";97
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"698a98f5-6be0-49af-bc05-ada08c9894a8";85
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";ea6c8e01-96ca-4639-b9af-8a56132d7b5c;32
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"79dcf63d-42b3-4edb-851b-3eb6367ea162";19
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";c0c4b250-14c3-424a-bc7d-741cf3e9de14;80
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";ee48381d-b369-4007-86f5-43b42280b19b;92
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;28
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";c179e87a-7cf3-47e4-8b4d-5e53f0693759;100
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"60d34d6a-0653-4b14-bd8c-97beecab8b59";30
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";b8e80aad-659a-4d5e-9dd4-d2f0ef477c1d;32
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"622c3296-2f7d-4079-83d8-5b313960e67f";0
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";13
"6c8ec5ba-e70f-4f25-8917-bcde185d4e59";ae7c0a3a-ff0b-4831-9650-395aaea4431e;23
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";c0c4b250-14c3-424a-bc7d-741cf3e9de14;47
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";b3ed152b-ddaf-46ab-958a-310b8e0a1d78;79
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";ae7c0a3a-ff0b-4831-9650-395aaea4431e;85
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;13
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;45
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";eae847d1-cf27-4266-a83f-a5d4c2b8202d;80
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"3b9f31c6-4710-4d1e-8415-91691d7443fe";21
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";37
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";be0efdf0-cd3f-4729-8d7a-5e5d53b86b7f;79
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"82c0ab29-0bad-48b0-8f2e-687feaae32cc";4
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"28db290e-46ac-4057-8ac1-b423176783e0";56
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";b9f309a7-fefb-4efe-96ae-f8e125e8f168;82
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";ee48381d-b369-4007-86f5-43b42280b19b;92
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"81775791-0811-4261-be95-ea080c0caf32";41
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"3ab63e17-d66b-4f6d-95d5-01d57011204b";16
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";24
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";ace4202a-e6b3-4f7a-9769-8acbaba416c2;14
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";d67cde4d-8ac1-46a6-9702-272ce622271e;22
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"9a72adc9-07e9-4946-8128-e9305505ef30";78
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"6b1876ae-9aa9-4e99-9b38-d30b211dacac";81
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"60371e56-8d8e-4a6d-8829-8b711ebc1bb2";88
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";c179e87a-7cf3-47e4-8b4d-5e53f0693759;25
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"25a1bb40-5a44-4b02-be70-1914af9ea601";71
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"6df12047-e84e-4154-9f71-b903632a7524";63
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";c36ad473-0578-4d47-a3bf-c1bc4d716055;90
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"79dcf63d-42b3-4edb-851b-3eb6367ea162";70
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";abe65b39-1e3b-43a6-a208-02e83700afc5;90
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"331e681e-3bb4-4027-86bf-f4362421700b";72
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"5c207c8b-2bf9-441f-a8cb-d633d7dc945c";99
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"4a74fd80-452a-480a-8ba5-484a70eb55ef";6
"59ab5206-410f-4a7d-bdd8-9ddc05b7f799";"8792ddde-6a6b-41b7-8c50-82688c431d6e";12
fde922e6-7d73-4542-a1ca-3e0337251a30;ace4202a-e6b3-4f7a-9769-8acbaba416c2;51
fde922e6-7d73-4542-a1ca-3e0337251a30;"6f10b5d9-d6c2-4c4a-a6c7-ea87cee97481";87
fde922e6-7d73-4542-a1ca-3e0337251a30;"940dddf2-cd23-497d-bcf7-3c5c60c26a5c";54
fde922e6-7d73-4542-a1ca-3e0337251a30;"7fcacc7c-dab8-41c2-861d-b7cecffd12d9";92
fde922e6-7d73-4542-a1ca-3e0337251a30;"5460a75a-1ae4-41f4-9087-0bf244546104";70
fde922e6-7d73-4542-a1ca-3e0337251a30;"6c17164c-69b3-402d-9ab5-0ad5e71ad2fb";31
fde922e6-7d73-4542-a1ca-3e0337251a30;"2f526be4-9392-45eb-b001-bcc3ad701c6e";51
fde922e6-7d73-4542-a1ca-3e0337251a30;"32e94452-2942-4dc2-a031-a9f05b0ef7d8";35
fde922e6-7d73-4542-a1ca-3e0337251a30;"84f3473b-29b9-4409-8629-cf7c35f0324c";53
fde922e6-7d73-4542-a1ca-3e0337251a30;"60a9b0f2-c6ab-429a-946c-f197b476b96e";62
fde922e6-7d73-4542-a1ca-3e0337251a30;b3a64a7b-3785-410d-8088-3ed66b65951f;70
fde922e6-7d73-4542-a1ca-3e0337251a30;"7c158f56-5ab6-47cf-803d-70f921432f69";79
fde922e6-7d73-4542-a1ca-3e0337251a30;"56bce226-a545-4c28-94e6-ab9bc8da2b44";14
fde922e6-7d73-4542-a1ca-3e0337251a30;"5f0f5476-4828-450c-b4eb-bb25dc1dc45e";39
fde922e6-7d73-4542-a1ca-3e0337251a30;"5f90a66f-81ee-4638-bf8e-01f13d63bbe5";91
fde922e6-7d73-4542-a1ca-3e0337251a30;ae7c0a3a-ff0b-4831-9650-395aaea4431e;32
fde922e6-7d73-4542-a1ca-3e0337251a30;"76121ac1-1cd5-4a37-ab91-21dcb3cbb7e6";54
fde922e6-7d73-4542-a1ca-3e0337251a30;a7053e7b-1c15-4df7-a0ae-fb811ff7e3cf;82
fde922e6-7d73-4542-a1ca-3e0337251a30;"6105feb6-2f58-455a-be11-2ca747be085b";51
fde922e6-7d73-4542-a1ca-3e0337251a30;"8ab77add-e12b-4df8-ac3f-d5ef82468609";98
fde922e6-7d73-4542-a1ca-3e0337251a30;"84ad9234-4dcd-47ab-bf4e-476cfdf0260d";84
fde922e6-7d73-4542-a1ca-3e0337251a30;"79dcf63d-42b3-4edb-851b-3eb6367ea162";43
fde922e6-7d73-4542-a1ca-3e0337251a30;"26a101a8-a8e5-4f55-b481-81658c56ecb0";9
fde922e6-7d73-4542-a1ca-3e0337251a30;"87890a58-2643-4a8d-9a93-c83d9f29342a";65
fde922e6-7d73-4542-a1ca-3e0337251a30;"8c77ba67-132f-4e96-9917-bea8b50858bb";64
fde922e6-7d73-4542-a1ca-3e0337251a30;"7bd790cd-65f3-4184-ae09-87d502561f4b";88
fde922e6-7d73-4542-a1ca-3e0337251a30;"18f08568-f9f5-40ff-8982-2688721fbe5c";47
fde922e6-7d73-4542-a1ca-3e0337251a30;c0372982-1700-4b46-b5e6-34da959d733a;35
fde922e6-7d73-4542-a1ca-3e0337251a30;d67cde4d-8ac1-46a6-9702-272ce622271e;46
fde922e6-7d73-4542-a1ca-3e0337251a30;"251e18ed-0c76-4885-9f03-fa9530ab46d3";3
fde922e6-7d73-4542-a1ca-3e0337251a30;"60d34d6a-0653-4b14-bd8c-97beecab8b59";41
fde922e6-7d73-4542-a1ca-3e0337251a30;"5e9cf1f1-3ca2-45ca-aa90-cae519b892bb";31
fde922e6-7d73-4542-a1ca-3e0337251a30;"81775791-0811-4261-be95-ea080c0caf32";7
fde922e6-7d73-4542-a1ca-3e0337251a30;ea6c8e01-96ca-4639-b9af-8a56132d7b5c;1
fde922e6-7d73-4542-a1ca-3e0337251a30;"68e644fe-3e0f-4bf5-90a9-31fb0e084341";25
fde922e6-7d73-4542-a1ca-3e0337251a30;"52bc081f-664a-447e-93f8-81b847e23bd0";66
fde922e6-7d73-4542-a1ca-3e0337251a30;"12d4086f-7d65-47ab-ab32-642145d1b225";34
fde922e6-7d73-4542-a1ca-3e0337251a30;"72c875f2-6dff-4b0b-95b1-21d120639675";61
fde922e6-7d73-4542-a1ca-3e0337251a30;"6df12047-e84e-4154-9f71-b903632a7524";74
fde922e6-7d73-4542-a1ca-3e0337251a30;"622c3296-2f7d-4079-83d8-5b313960e67f";72
fde922e6-7d73-4542-a1ca-3e0337251a30;"357fa439-3464-438b-aea2-8ccac3c72459";22
fde922e6-7d73-4542-a1ca-3e0337251a30;eae847d1-cf27-4266-a83f-a5d4c2b8202d;42
fde922e6-7d73-4542-a1ca-3e0337251a30;ea43b277-9edc-4a7e-acd5-2d9c9a4eab2a;67
